Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,240,2021-01-15T15:44:49.5260-0500,637463402895260000,1626381890
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,241,2021-01-15T15:48:13.6820-0500,637463404936820000,1626382094
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,242,2021-01-15T15:49:22.3880-0500,637463405623880000,1626382162
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,243,2021-01-15T15:55:00.2480-0500,637463409002480000,1626382500
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,244,2021-01-15T15:56:26.5910-0500,637463409865910000,1626382587
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,245,2021-01-15T15:58:03.8120-0500,637463410838120000,1626382684
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,246,2021-01-15T15:59:04.2100-0500,637463411442100000,1626382744
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,247,2021-01-15T15:59:24.9360-0500,637463411649360000,1626382765
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,248,2021-01-15T16:01:38.9220-0500,637463412989220000,1626382899
16,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,249,2021-01-15T16:02:15.2120-0500,637463413352120000,1626382935
