Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,213,2021-01-15T14:29:20.0850-0500,637463357600850000,1626377360
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,214,2021-01-15T14:30:53.9660-0500,637463358539660000,1626377454
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,215,2021-01-15T14:32:46.3100-0500,637463359663100000,1626377566
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,216,2021-01-15T14:33:15.0740-0500,637463359950740000,1626377595
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,217,2021-01-15T14:34:07.0360-0500,637463360470360000,1626377647
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,218,2021-01-15T14:36:38.7020-0500,637463361987020000,1626377799
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,219,2021-01-15T14:37:43.9630-0500,637463362639630000,1626377864
21,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,220,2021-01-15T14:40:50.2180-0500,637463364502180000,1626378050
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,221,2021-01-15T14:42:08.4930-0500,637463365284930000,1626378128
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,222,2021-01-15T14:44:43.9180-0500,637463366839180000,1626378284
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,223,2021-01-15T14:45:16.9210-0500,637463367169210000,1626378317
