Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,37,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1666,2020-09-26T11:40:00.9710-0500,637367352009710000,1616776801
1,0,0,74,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1667,2020-09-26T11:40:46.0869-0500,637367352460869000,1616776846
8,2,1,111,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1668,2020-09-26T11:41:26.0930-0500,637367352860930000,1616776886
19,0,0,407,259,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1669,2020-09-26T11:48:52.7840-0500,637367357327840000,1616777333
26,14,1,38,76,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1670,2020-09-26T11:52:07.8410-0500,637367359278410000,1616777528
9,4,1,38,0,0,417db1c3f6c5414092021ff2ca769e22,,47bbe8d2878345788ccbd863c2d02df8,1671,2020-09-26T11:52:41.4220-0500,637367359614220000,1616777561
