Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
39,18,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5717,2021-06-03T11:20:50.8740-0400,637583304508740000,1638544851
22,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5718,2021-06-03T11:22:07.4230-0400,637583305274230000,1638544927
21,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5719,2021-06-03T11:23:52.7500-0400,637583306327500000,1638545033
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5720,2021-06-03T11:25:54.9540-0400,637583307549540000,1638545155
16,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5721,2021-06-03T11:26:27.7750-0400,637583307877750000,1638545188
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5722,2021-06-03T11:27:04.2520-0400,637583308242520000,1638545224
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5723,2021-06-03T11:27:29.8720-0400,637583308498720000,1638545250
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5724,2021-06-03T11:28:19.1330-0400,637583308991330000,1638545299
30,16,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5725,2021-06-03T11:28:41.9970-0400,637583309219970000,1638545322
23,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5726,2021-06-03T11:29:31.3250-0400,637583309713250000,1638545371
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5727,2021-06-03T11:30:09.4730-0400,637583310094730000,1638545409
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5728,2021-06-03T11:30:40.1980-0400,637583310401980000,1638545440
22,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5729,2021-06-03T11:31:03.2430-0400,637583310632430000,1638545463
