Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
39,0,0,16,124,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1695,2020-03-16T15:21:53.4570-0500,637199869134570000,1600287713
15,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1696,2020-03-16T15:26:35.9060-0500,637199871959060000,1600287996
