Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,811,2021-01-21T16:11:54.5890-0500,637468603145890000,1626901915
26,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,812,2021-01-21T16:14:03.3760-0500,637468604433760000,1626902043
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,813,2021-01-21T16:14:59.0130-0500,637468604990130000,1626902099
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,814,2021-01-21T16:15:27.3900-0500,637468605273900000,1626902127
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,815,2021-01-21T16:16:01.6879-0500,637468605616879000,1626902162
17,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,816,2021-01-21T16:16:36.3300-0500,637468605963300000,1626902196
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,817,2021-01-21T16:17:12.7770-0500,637468606327770000,1626902233
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,818,2021-01-21T16:17:46.7620-0500,637468606667620000,1626902267
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,819,2021-01-21T16:18:31.3080-0500,637468607113080000,1626902311
18,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,820,2021-01-21T16:19:18.1110-0500,637468607581110000,1626902358
42,25,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,821,2021-01-21T16:20:34.6620-0500,637468608346620000,1626902435
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,822,2021-01-21T16:21:48.6939-0500,637468609086939000,1626902509
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,823,2021-01-21T16:22:36.9360-0500,637468609569360000,1626902557
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,824,2021-01-21T16:30:58.7300-0500,637468614587300000,1626903059
