Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
13,0,0,77,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,3124,2020-02-18T12:09:54.0530-0500,637176425940530000,1597770594
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,3125,2020-02-18T12:10:26.2010-0500,637176426262010000,1597770626
15,0,0,14,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,3126,2020-02-18T12:12:26.2839-0500,637176427462839000,1597770746
17,0,0,84,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,3127,2020-02-18T12:14:02.2060-0500,637176428422060000,1597770842
