Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
8,0,0,424,0,0,2c241909eb624792ad0226844a899c12,321,2020-01-02T12:28:38.0580-0500,637135829180580000,1593710918
