Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,432,0,0,2c241909eb624792ad0226844a899c12,333,2020-01-02T15:13:11.2150-0500,637135927912150000,1593720791
8,4,1,108,0,0,2c241909eb624792ad0226844a899c12,334,2020-01-02T15:17:53.1670-0500,637135930731670000,1593721073
