Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
19,15,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,585,2021-01-20T23:12:58.1350+0100,637467775781350000,1626819178
27,14,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,586,2021-01-20T23:13:51.1820+0100,637467776311820000,1626819231
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,587,2021-01-20T23:16:15.1330+0100,637467777751330000,1626819375
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,588,2021-01-20T23:17:18.7530+0100,637467778387530000,1626819439
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,589,2021-01-20T23:20:07.2340+0100,637467780072340000,1626819607
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,590,2021-01-20T23:22:10.3489+0100,637467781303489000,1626819730
20,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,591,2021-01-20T23:25:38.1510+0100,637467783381510000,1626819938
12,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,592,2021-01-20T23:27:40.7410+0100,637467784607410000,1626820061
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,593,2021-01-20T23:28:54.2859+0100,637467785342859000,1626820134
7,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,594,2021-01-20T23:31:11.2610+0100,637467786712610000,1626820271
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,595,2021-01-20T23:35:46.3130+0100,637467789463130000,1626820546
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,596,2021-01-20T23:40:07.0460+0100,637467792070460000,1626820807
