Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
96,67,7,36,106,0,1a4564e4e05d452996962259bb7cbf90,830,2020-01-15T10:21:07.2910-0500,637146984672910000,1594826467
