Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
7146,0,0,0,40,0,29b6ee7caa4e409eb35ab50cf763028e,1129,2019-12-06T16:26:42.3690-0500,637112464023690000,1591478802
8,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1130,2019-12-06T18:26:25.5729-0500,637112535855729000,1591485986
