Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,88,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1010,2020-02-08T17:22:15.6390-0500,637167973356390000,1596925336
15,0,0,176,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1011,2020-02-08T17:27:37.2080-0500,637167976572080000,1596925657
22,10,1,88,0,0,417db1c3f6c5414092021ff2ca769e22,139b85b77ec94577864eb7a6ccb61cdf,1012,2020-02-08T17:32:57.4660-0500,637167979774660000,1596925977
