Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5517,2020-07-01T11:41:22.9220-0500,637292184829220000,1609519283
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5518,2020-07-01T11:45:20.4069-0500,637292187204069000,1609519520
15,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,2c241909eb624792ad0226844a899c12,5519,2020-07-01T11:45:55.3130-0500,637292187553130000,1609519555
