Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
4,0,0,23,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,40,2020-10-28T16:12:06.9020-0500,637395163269020000,1619644327
15,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,41,2020-10-28T16:12:27.6720-0500,637395163476720000,1619644348
15,0,0,10,0,0,417db1c3f6c5414092021ff2ca769e22,,632405e8e31846ec8169fb227f37118b,42,2020-10-28T16:12:44.7100-0500,637395163647100000,1619644365
