Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
82,67,1,172,69,0,139b85b77ec94577864eb7a6ccb61cdf,277,2020-01-18T16:54:48.7090-0500,637149812887090000,1595109289
10,0,0,72,24,0,139b85b77ec94577864eb7a6ccb61cdf,278,2020-01-18T17:10:59.1600-0500,637149822591600000,1595110259
