Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
34,0,0,0,8,0,139b85b77ec94577864eb7a6ccb61cdf,265,2020-01-18T12:16:23.1480-0500,637149645831480000,1595092583
15,0,0,0,1,0,139b85b77ec94577864eb7a6ccb61cdf,266,2020-01-18T12:27:01.4650-0500,637149652214650000,1595093221
