Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,779,2021-01-25T16:22:22.6220+0100,637471849426220000,1627226543
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,780,2021-01-25T16:22:54.2920+0100,637471849742920000,1627226574
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,781,2021-01-25T16:26:13.2230+0100,637471851732230000,1627226773
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,782,2021-01-25T16:30:12.4050+0100,637471854124050000,1627227012
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,783,2021-01-25T16:30:55.2770+0100,637471854552770000,1627227055
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,784,2021-01-25T16:33:46.1390+0100,637471856261390000,1627227226
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,785,2021-01-25T16:37:47.3090+0100,637471858673090000,1627227467
100,53,1,31,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,786,2021-01-25T16:38:21.6030+0100,637471859016030000,1627227502
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,787,2021-01-25T16:41:33.8290+0100,637471860938290000,1627227694
17,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,788,2021-01-25T16:42:36.5190+0100,637471861565190000,1627227757
