Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,5,1,171,0,0,11ccd89d25d14680b4d74cadf92c1c00,80,2019-12-23T15:44:32.6820-0500,637127306726820000,1592945073
39,0,0,0,1653,0,11ccd89d25d14680b4d74cadf92c1c00,81,2019-12-23T15:47:23.4270-0500,637127308434270000,1592945243
9,6,1,580,0,0,11ccd89d25d14680b4d74cadf92c1c00,82,2019-12-23T15:57:45.7400-0500,637127314657400000,1592945866
