Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
52,31,3,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,85,2019-12-23T17:19:29.1670-0500,637127363691670000,1592950769
17,5,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,86,2019-12-23T17:20:39.5360-0500,637127364395360000,1592950840
51,38,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,87,2019-12-23T17:21:04.3180-0500,637127364643180000,1592950864
