Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,152,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2875,2019-12-10T13:25:43.8220-0500,637115811438220000,1591813544
12,0,0,114,76,0,1e8656f6b89c4f19bd47cb8bef23b4fa,2876,2019-12-10T13:37:46.5780-0500,637115818665780000,1591814267
