Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1,0,0,276,0,0,11ccd89d25d14680b4d74cadf92c1c00,103,2019-12-26T17:04:50.4030-0500,637129946904030000,1593209090
17,8,1,1012,644,0,11ccd89d25d14680b4d74cadf92c1c00,104,2019-12-26T17:13:35.2090-0500,637129952152090000,1593209615
