Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10518,2021-09-11T16:48:53.9140-0400,637669721339140000,1647031734
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10519,2021-09-11T16:50:30.5430-0400,637669722305430000,1647031831
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10520,2021-09-11T16:53:13.5780-0400,637669723935780000,1647031994
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10521,2021-09-11T16:54:01.9050-0400,637669724419050000,1647032042
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10522,2021-09-11T16:55:07.9880-0400,637669725079880000,1647032108
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10523,2021-09-11T16:55:49.7650-0400,637669725497650000,1647032150
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10524,2021-09-11T16:57:04.2420-0400,637669726242420000,1647032224
23,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10525,2021-09-11T16:57:53.1710-0400,637669726731710000,1647032273
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10526,2021-09-11T16:58:49.1940-0400,637669727291940000,1647032329
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10527,2021-09-11T17:00:51.6400-0400,637669728516400000,1647032452
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10528,2021-09-11T17:01:48.8159-0400,637669729088159000,1647032509
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10529,2021-09-11T17:04:16.2710-0400,637669730562710000,1647032656
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,10530,2021-09-11T17:05:48.9710-0400,637669731489710000,1647032749
