Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
14,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1010,2021-01-24T18:33:09.4730-0500,637471279894730000,1627169589
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1011,2021-01-24T18:33:42.9980-0500,637471280229980000,1627169623
16,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1012,2021-01-24T18:34:38.8680-0500,637471280788680000,1627169679
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1013,2021-01-24T18:37:47.8990-0500,637471282678990000,1627169868
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1014,2021-01-24T18:38:38.5740-0500,637471283185740000,1627169919
48,25,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1015,2021-01-24T18:40:16.7280-0500,637471284167280000,1627170017
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1016,2021-01-24T18:41:20.8960-0500,637471284808960000,1627170081
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1017,2021-01-24T18:42:07.1500-0500,637471285271500000,1627170127
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1018,2021-01-24T18:42:38.7100-0500,637471285587100000,1627170159
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,1019,2021-01-24T18:43:20.6030-0500,637471286006030000,1627170201
