Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,905,2021-01-23T18:52:30.1310-0500,637470427501310000,1627084350
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,906,2021-01-23T18:54:22.7720-0500,637470428627720000,1627084463
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,907,2021-01-23T18:55:26.1429-0500,637470429261429000,1627084526
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,908,2021-01-23T18:56:27.5310-0500,637470429875310000,1627084588
13,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,909,2021-01-23T18:57:05.2730-0500,637470430252730000,1627084625
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,910,2021-01-23T18:58:53.7910-0500,637470431337910000,1627084734
23,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,911,2021-01-23T19:01:17.0620-0500,637470432770620000,1627084877
24,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,912,2021-01-23T19:02:51.8159-0500,637470433718159000,1627084972
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,913,2021-01-23T19:06:00.2870-0500,637470435602870000,1627085160
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,914,2021-01-23T19:07:41.1270-0500,637470436611270000,1627085261
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,915,2021-01-23T19:09:58.1050-0500,637470437981050000,1627085398
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,916,2021-01-23T19:10:30.5540-0500,637470438305540000,1627085431
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,917,2021-01-23T19:13:18.3580-0500,637470439983580000,1627085598
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,918,2021-01-23T19:15:52.7980-0500,637470441527980000,1627085753
