Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1022,2020-11-27T11:21:43.9810-0500,637420909039810000,1622132504
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1023,2020-11-27T11:23:00.2580-0500,637420909802580000,1622132580
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1024,2020-11-27T11:23:50.1100-0500,637420910301100000,1622132630
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1025,2020-11-27T11:25:13.7480-0500,637420911137480000,1622132714
7,0,0,27,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1026,2020-11-27T11:25:32.0950-0500,637420911320950000,1622132732
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1027,2020-11-27T11:26:55.4040-0500,637420912154040000,1622132815
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1028,2020-11-27T11:27:38.2200-0500,637420912582200000,1622132858
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1029,2020-11-27T11:28:35.5629-0500,637420913155629000,1622132916
14,0,0,207,0,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1030,2020-11-27T11:28:56.5050-0500,637420913365050000,1622132937
15,0,0,0,9,0,417db1c3f6c5414092021ff2ca769e22,,2fcb06120c8a47c49a45d7295aab342d,1031,2020-11-27T11:29:40.4650-0500,637420913804650000,1622132980
