Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
256,253,1,93,465,0,318c42f457ab4fd291123fd53c06f8fc,1312,2019-12-03T14:03:58.2800-0500,637109786382800000,1591211038
19,4,1,32,0,0,318c42f457ab4fd291123fd53c06f8fc,1313,2019-12-03T14:08:57.6879-0500,637109789376879000,1591211338
2,0,0,96,0,0,318c42f457ab4fd291123fd53c06f8fc,1314,2019-12-03T14:12:30.8189-0500,637109791508189000,1591211551
12,10,1,64,0,0,318c42f457ab4fd291123fd53c06f8fc,1315,2019-12-03T14:16:52.0480-0500,637109794120480000,1591211812
16,0,0,576,64,0,318c42f457ab4fd291123fd53c06f8fc,1316,2019-12-03T14:20:00.3060-0500,637109796003060000,1591212000
33,0,0,0,448,0,318c42f457ab4fd291123fd53c06f8fc,1317,2019-12-03T14:20:34.8770-0500,637109796348770000,1591212035
116,2,1,33,1221,0,318c42f457ab4fd291123fd53c06f8fc,1318,2019-12-03T14:22:15.3650-0500,637109797353650000,1591212135
