Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,29,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1008,2020-08-26T16:39:01.0200-0400,637340711410200000,1614371941
3,0,0,87,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1009,2020-08-26T16:40:30.1180-0400,637340712301180000,1614372030
15,0,0,29,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1010,2020-08-26T16:42:33.6180-0400,637340713536180000,1614372154
20,0,0,87,1943,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1011,2020-08-26T16:42:57.9030-0400,637340713779030000,1614372178
15,0,0,29,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1012,2020-08-26T16:44:57.2760-0400,637340714972760000,1614372297
