Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,54,0,0,318c42f457ab4fd291123fd53c06f8fc,2221,2019-12-19T11:32:11.1810-0500,637123699311810000,1592584331
22,0,0,0,196,0,318c42f457ab4fd291123fd53c06f8fc,2222,2019-12-19T11:42:33.2020-0500,637123705532020000,1592584953
15,0,0,87,0,0,318c42f457ab4fd291123fd53c06f8fc,2223,2019-12-19T11:47:32.9290-0500,637123708529290000,1592585253
