Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,25,0,0,139b85b77ec94577864eb7a6ccb61cdf,50,2020-01-12T12:00:44.0600-0500,637144452440600000,1594573244
