Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1855,1782,3,957,1149,0,139b85b77ec94577864eb7a6ccb61cdf,73,2020-01-12T17:56:09.0960-0500,637144665690960000,1594594569
1,0,0,78,0,0,139b85b77ec94577864eb7a6ccb61cdf,74,2020-01-12T18:33:59.2150-0500,637144688392150000,1594596839
