Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
131,0,1,53,254,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,601,2020-08-06T15:32:48.6090-0500,637323427686090000,1612643569
8,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,602,2020-08-06T15:35:21.8350-0500,637323429218350000,1612643722
3,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,603,2020-08-06T15:35:54.4330-0500,637323429544330000,1612643754
15,0,0,36,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,604,2020-08-06T15:36:32.6600-0500,637323429926600000,1612643793
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,605,2020-08-06T15:36:50.2330-0500,637323430102330000,1612643810
15,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,606,2020-08-06T15:37:16.7300-0500,637323430367300000,1612643837
18,0,0,108,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,607,2020-08-06T15:37:32.2440-0500,637323430522440000,1612643852
3,0,0,108,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,608,2020-08-06T15:42:01.8970-0500,637323433218970000,1612644122
2,0,0,84,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,609,2020-08-06T15:42:47.8179-0500,637323433678179000,1612644168
14,0,0,48,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,610,2020-08-06T15:43:26.9710-0500,637323434069710000,1612644207
