Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,10,2021-01-14T11:09:41.6939-0500,637462373816939000,1626278982
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,11,2021-01-14T11:10:24.7970-0500,637462374247970000,1626279025
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,12,2021-01-14T11:12:03.4700-0500,637462375234700000,1626279123
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,13,2021-01-14T11:12:47.5649-0500,637462375675649000,1626279168
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,14,2021-01-14T11:15:11.6400-0500,637462377116400000,1626279312
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,15,2021-01-14T11:18:47.7800-0500,637462379277800000,1626279528
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,16,2021-01-14T11:19:18.4089-0500,637462379584089000,1626279558
15,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,17,2021-01-14T11:19:54.3810-0500,637462379943810000,1626279594
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,18,2021-01-14T11:20:31.0070-0500,637462380310070000,1626279631
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,19,2021-01-14T11:21:01.1780-0500,637462380611780000,1626279661
22,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,20,2021-01-14T11:25:26.2280-0500,637462383262280000,1626279926
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,21,2021-01-14T11:26:18.7730-0500,637462383787730000,1626279979
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,22,2021-01-14T11:27:31.2370-0500,637462384512370000,1626280051
