Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
18,6,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,269,2020-01-11T17:26:13.6220-0500,637143783736220000,1594506374
19,6,1,0,0,0,11ccd89d25d14680b4d74cadf92c1c00,270,2020-01-11T17:27:24.4200-0500,637143784444200000,1594506444
