Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
29,20,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,,3369b07a94e541089641e0f7f9ff6d1b,5,2021-04-20T16:42:50.3400-0500,637545517703400000,1634766170
