Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
12,4,1,69,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5260,2020-12-22T15:06:15.5440-0500,637442643755440000,1624392376
28,3,1,24,456,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5261,2020-12-22T15:06:50.0930-0500,637442644100930000,1624392410
15,0,0,25,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5262,2020-12-22T15:08:25.9190-0500,637442645059190000,1624392506
2,0,0,0,75,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5263,2020-12-22T15:09:33.7810-0500,637442645737810000,1624392574
15,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5264,2020-12-22T15:10:34.6380-0500,637442646346380000,1624392635
17,0,0,0,156,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5265,2020-12-22T15:11:03.2460-0500,637442646632460000,1624392663
15,0,0,0,52,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5266,2020-12-22T15:12:27.5880-0500,637442647475880000,1624392748
5,0,0,108,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5267,2020-12-22T15:13:43.2260-0500,637442648232260000,1624392823
15,13,1,28,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5268,2020-12-22T15:20:16.6959-0500,637442652166959000,1624393217
1,0,0,140,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5269,2020-12-22T15:24:24.3240-0500,637442654643240000,1624393464
