Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,0,0,11,9,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1523,2020-12-03T16:51:26.3050-0500,637426290863050000,1622757086
12,10,1,44,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1524,2020-12-03T17:07:54.2410-0500,637426300742410000,1622758074
