Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
9,0,0,40,0,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,781,2020-12-28T13:49:45.7000-0500,637447781857000000,1624906186
3,0,0,56,4,0,417db1c3f6c5414092021ff2ca769e22,,13ebee2247fd427b809676163e4c6590,782,2020-12-28T13:52:00.4860-0500,637447783204860000,1624906320
