Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,729,2021-03-01T16:21:34.6990-0500,637502304946990000,1630531295
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,730,2021-03-01T16:22:11.6570-0500,637502305316570000,1630531332
7,7,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,731,2021-03-01T16:27:09.6060-0500,637502308296060000,1630531630
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,732,2021-03-01T16:28:01.5160-0500,637502308815160000,1630531682
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,733,2021-03-01T16:32:29.2270-0500,637502311492270000,1630531949
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,734,2021-03-01T16:33:08.8260-0500,637502311888260000,1630531989
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,735,2021-03-01T16:35:08.9470-0500,637502313089470000,1630532109
28,19,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,736,2021-03-01T16:36:04.5060-0500,637502313645060000,1630532165
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,737,2021-03-01T16:38:51.2480-0500,637502315312480000,1630532331
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,738,2021-03-01T16:40:20.4100-0500,637502316204100000,1630532420
