Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
12,5,1,4,8,0,1e9bf02e0c0c48438f1019717734232f,336,2020-01-13T12:44:43.6780-0500,637145342836780000,1594662284
15,0,0,3,0,0,1e9bf02e0c0c48438f1019717734232f,337,2020-01-13T12:52:17.7150-0500,637145347377150000,1594662738
