Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,18,1,272,0,0,070fce8dd1b0443cafbbad0eccba462e,2560,2020-01-24T13:49:35.2750-0500,637154885752750000,1595616575
19,3,2,136,68,0,070fce8dd1b0443cafbbad0eccba462e,2561,2020-01-24T13:54:15.9170-0500,637154888559170000,1595616856
39,26,1,0,68,0,070fce8dd1b0443cafbbad0eccba462e,2562,2020-01-24T14:05:44.6530-0500,637154895446530000,1595617545
