Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
44,0,2,0,45,0,29b6ee7caa4e409eb35ab50cf763028e,1256,2020-01-09T16:47:12.2819-0500,637142032322819000,1594331232
21,0,0,0,21,0,29b6ee7caa4e409eb35ab50cf763028e,1257,2020-01-09T16:48:13.5110-0500,637142032935110000,1594331294
