Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
18,0,0,345,69,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1308,2020-06-20T11:54:28.0120-0500,637282688680120000,1608483268
19,15,1,69,345,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,1309,2020-06-20T11:55:05.4720-0500,637282689054720000,1608483305
