Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
156,10,1,75,4500,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,3689,2020-02-05T11:30:02.9190-0500,637165170029190000,1596645003
28,0,0,532,76,0,417db1c3f6c5414092021ff2ca769e22,070fce8dd1b0443cafbbad0eccba462e,3690,2020-02-05T11:32:56.3760-0500,637165171763760000,1596645176
