Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
4,0,0,108,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4438,2019-12-30T12:53:40.8730-0500,637133252208730000,1593539621
35,0,0,468,108,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4439,2019-12-30T12:54:44.9820-0500,637133252849820000,1593539685
16,0,1,36,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4440,2019-12-30T12:55:35.3930-0500,637133253353930000,1593539735
13,0,0,0,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4441,2019-12-30T12:56:09.0110-0500,637133253690110000,1593539769
15,0,0,36,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4442,2019-12-30T12:58:53.9840-0500,637133255339840000,1593539934
12,0,0,288,36,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4443,2019-12-30T13:03:06.2680-0500,637133257862680000,1593540186
5,0,0,0,180,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4444,2019-12-30T13:03:41.7070-0500,637133258217070000,1593540222
5,0,0,296,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4445,2019-12-30T13:06:59.4340-0500,637133260194340000,1593540419
