Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
14,6,2,268,268,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2140,2020-07-08T15:19:42.5530-0500,637298363825530000,1610137183
18,7,1,670,134,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2141,2020-07-08T15:21:55.9460-0500,637298365159460000,1610137316
6,0,5,536,0,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2142,2020-07-08T15:23:15.1600-0500,637298365951600000,1610137395
6,4,1,134,0,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2143,2020-07-08T15:25:36.4410-0500,637298367364410000,1610137536
