Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
42,28,3,262,0,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2124,2020-07-08T12:57:56.5290-0500,637298278765290000,1610128677
8,3,1,264,0,0,417db1c3f6c5414092021ff2ca769e22,,2771d4adc72b40348aa70131a605dd15,2125,2020-07-08T13:05:16.9480-0500,637298283169480000,1610129117
