Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,66,2021-01-14T21:57:22.6450+0100,637462546426450000,1626296243
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,67,2021-01-14T22:01:08.8390+0100,637462548688390000,1626296469
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,68,2021-01-14T22:03:16.3650+0100,637462549963650000,1626296596
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,69,2021-01-14T22:05:06.1530+0100,637462551061530000,1626296706
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,70,2021-01-14T22:07:08.0509+0100,637462552280509000,1626296828
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,71,2021-01-14T22:08:03.5370+0100,637462552835370000,1626296884
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,72,2021-01-14T22:08:25.2120+0100,637462553052120000,1626296905
23,16,1,8,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,73,2021-01-14T22:08:50.4690+0100,637462553304690000,1626296930
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,74,2021-01-14T22:09:50.1019+0100,637462553901019000,1626296990
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,75,2021-01-14T22:10:58.9450+0100,637462554589450000,1626297059
15,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,76,2021-01-14T22:11:43.2800+0100,637462555032800000,1626297103
