Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
3,0,0,36,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3442,2020-10-21T17:21:55.1100-0500,637389157151100000,1619043715
15,0,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3443,2020-10-21T17:22:35.3449-0500,637389157553449000,1619043755
31,23,1,76,76,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3444,2020-10-21T17:24:01.3060-0500,637389158413060000,1619043841
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3445,2020-10-21T17:25:34.9600-0500,637389159349600000,1619043935
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3446,2020-10-21T17:26:39.1090-0500,637389159991090000,1619043999
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3447,2020-10-21T17:27:42.2260-0500,637389160622260000,1619044062
16,11,1,20,60,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3448,2020-10-21T17:28:51.9670-0500,637389161319670000,1619044132
2,0,0,42,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3449,2020-10-21T17:29:45.9340-0500,637389161859340000,1619044186
6,0,1,21,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3450,2020-10-21T17:31:43.2650-0500,637389163032650000,1619044303
2,0,0,0,63,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,3451,2020-10-21T17:32:38.9160-0500,637389163589160000,1619044359
