Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
26,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4245,2021-05-09T14:29:20.4490-0400,637561817604490000,1636482560
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4246,2021-05-09T14:30:03.4730-0400,637561818034730000,1636482603
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4247,2021-05-09T14:30:54.7130-0400,637561818547130000,1636482655
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4248,2021-05-09T14:31:21.0470-0400,637561818810470000,1636482681
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4249,2021-05-09T14:32:37.2580-0400,637561819572580000,1636482757
7,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4250,2021-05-09T14:36:59.3350-0400,637561822193350000,1636483019
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4251,2021-05-09T14:37:22.5280-0400,637561822425280000,1636483043
24,22,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4252,2021-05-09T14:38:50.3110-0400,637561823303110000,1636483130
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4253,2021-05-09T14:42:54.7000-0400,637561825747000000,1636483375
11,11,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4254,2021-05-09T14:48:25.7650-0400,637561829057650000,1636483706
11,8,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4255,2021-05-09T14:55:45.3110-0400,637561833453110000,1636484145
8,8,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,4256,2021-05-09T14:58:55.8220-0400,637561835358220000,1636484336
