Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,100,0,0,2c241909eb624792ad0226844a899c12,633,2020-01-13T15:13:03.8159-0500,637145431838159000,1594671184
15,0,0,50,0,0,2c241909eb624792ad0226844a899c12,634,2020-01-13T15:15:06.9660-0500,637145433069660000,1594671307
15,0,0,50,0,0,2c241909eb624792ad0226844a899c12,635,2020-01-13T15:22:37.6510-0500,637145437576510000,1594671758
75,0,0,1159,1479,0,2c241909eb624792ad0226844a899c12,636,2020-01-13T15:25:35.1190-0500,637145439351190000,1594671935
15,0,0,52,0,0,2c241909eb624792ad0226844a899c12,637,2020-01-13T15:27:57.9320-0500,637145440779320000,1594672078
