Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
9,4,1,34,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,236,2020-06-30T16:51:51.3110-0400,637291471113110000,1609361511
16,10,1,51,102,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,237,2020-06-30T16:54:56.1230-0400,637291472961230000,1609361696
1,0,0,51,0,0,417db1c3f6c5414092021ff2ca769e22,1da79dc062a1498786b5ed172362a7fc,238,2020-06-30T16:56:31.1830-0400,637291473911830000,1609361791
