Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,56,0,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,1600,2020-09-15T08:31:38.7980-0500,637357734987980000,1615815099
70,0,0,0,2576,0,417db1c3f6c5414092021ff2ca769e22,,2a8871b1fc3b4bb0a350263e6828086d,1601,2020-09-15T08:32:30.7540-0500,637357735507540000,1615815151
