Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,403,2021-01-19T19:31:10.1520+0100,637466778701520000,1626719470
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,404,2021-01-19T19:31:39.0140+0100,637466778990140000,1626719499
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,405,2021-01-19T19:34:33.5719+0100,637466780735719000,1626719674
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,406,2021-01-19T19:35:01.8000+0100,637466781018000000,1626719702
17,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,407,2021-01-19T19:36:55.5440+0100,637466782155440000,1626719816
13,8,1,6,4,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,408,2021-01-19T19:39:01.4160+0100,637466783414160000,1626719941
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,409,2021-01-19T19:41:38.8129+0100,637466784988129000,1626720099
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,410,2021-01-19T19:42:14.5910+0100,637466785345910000,1626720135
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,411,2021-01-19T19:44:07.3380+0100,637466786473380000,1626720247
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3f8a3d650fff425e8a85c42a6c6c9ec4,412,2021-01-19T19:45:01.6530+0100,637466787016530000,1626720302
