Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
38,33,1,15,45,0,070fce8dd1b0443cafbbad0eccba462e,1487,2020-01-03T18:29:33.9550-0500,637136909739550000,1593818974
7,0,0,112,0,0,070fce8dd1b0443cafbbad0eccba462e,1488,2020-01-03T18:31:48.4490-0500,637136911084490000,1593819108
34,6,4,64,32,0,070fce8dd1b0443cafbbad0eccba462e,1489,2020-01-03T18:33:02.9730-0500,637136911829730000,1593819183
8,0,0,102,0,0,070fce8dd1b0443cafbbad0eccba462e,1490,2020-01-03T18:34:20.5490-0500,637136912605490000,1593819261
15,0,0,51,0,0,070fce8dd1b0443cafbbad0eccba462e,1491,2020-01-03T18:35:40.2480-0500,637136913402480000,1593819340
15,0,0,17,0,0,070fce8dd1b0443cafbbad0eccba462e,1492,2020-01-03T18:37:08.5760-0500,637136914285760000,1593819429
15,0,0,38,0,0,070fce8dd1b0443cafbbad0eccba462e,1493,2020-01-03T18:37:34.8480-0500,637136914548480000,1593819455
32,27,3,60,280,0,070fce8dd1b0443cafbbad0eccba462e,1494,2020-01-03T18:37:51.7820-0500,637136914717820000,1593819472
25,13,1,0,0,0,070fce8dd1b0443cafbbad0eccba462e,1495,2020-01-03T18:40:59.9790-0500,637136916599790000,1593819660
