Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
9538,7393,187,0,0,0,1e9bf02e0c0c48438f1019717734232f,113,2020-01-03T21:36:08.8650-0500,637137021688650000,1593830169
922,704,18,0,0,0,1e9bf02e0c0c48438f1019717734232f,114,2020-01-04T00:15:26.3810-0500,637137117263810000,1593839726
