Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
5940,4473,115,0,0,0,1e9bf02e0c0c48438f1019717734232f,122,2020-01-04T11:49:02.1409-0500,637137533421409000,1593881342
610,482,10,0,0,0,1e9bf02e0c0c48438f1019717734232f,123,2020-01-04T13:28:52.1150-0500,637137593321150000,1593887332
