Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
23,0,1,0,621,0,096c10aac4214c11a67e10473671a3ca,328,2020-01-22T11:58:24.2920-0500,637153091042920000,1595437104
3,1,2,0,0,0,096c10aac4214c11a67e10473671a3ca,329,2020-01-22T12:05:16.8970-0500,637153095168970000,1595437517
