Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2150,2021-03-24T15:26:51.7480-0400,637522108117480000,1632511612
10,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2151,2021-03-24T15:28:36.7010-0400,637522109167010000,1632511717
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2152,2021-03-24T15:29:58.5770-0400,637522109985770000,1632511799
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2153,2021-03-24T15:34:13.3400-0400,637522112533400000,1632512053
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2154,2021-03-24T15:35:45.6780-0400,637522113456780000,1632512146
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2155,2021-03-24T15:37:16.1550-0400,637522114361550000,1632512236
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2156,2021-03-24T15:39:39.7330-0400,637522115797330000,1632512380
7,7,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2157,2021-03-24T15:40:45.6130-0400,637522116456130000,1632512446
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2158,2021-03-24T15:41:14.7580-0400,637522116747580000,1632512475
17,17,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2159,2021-03-24T15:45:42.9250-0400,637522119429250000,1632512743
21,15,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2160,2021-03-24T15:46:19.6929-0400,637522119796929000,1632512780
