Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,9,1,54,0,0,070fce8dd1b0443cafbbad0eccba462e,853,2019-12-24T16:24:16.9460-0500,637128194569460000,1593033857
15,0,0,36,0,0,070fce8dd1b0443cafbbad0eccba462e,854,2019-12-24T16:28:38.6830-0500,637128197186830000,1593034119
