Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
227,69,9,260,844,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,282,2020-11-10T09:32:48.3040-0500,637406155683040000,1620657168
4,2,1,12,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,283,2020-11-10T09:43:51.0130-0500,637406162310130000,1620657831
10,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,089e9a21a113498dbcd1274ca31d9314,284,2020-11-10T09:53:30.1710-0500,637406168101710000,1620658410
