Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
9,0,0,0,16,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1583,2020-12-26T10:49:32.4850-0500,637445945724850000,1624722572
10,0,0,0,12,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1584,2020-12-26T11:38:30.4760-0500,637445975104760000,1624725510
15,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1585,2020-12-26T13:15:38.4120-0500,637446033384120000,1624731338
17,3,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1586,2020-12-26T15:52:31.4270-0500,637446127514270000,1624740751
1,0,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1587,2020-12-26T16:03:41.5990-0500,637446134215990000,1624741422
