Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
28,0,0,3444,0,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1160,2020-12-12T18:21:29.6340-0500,637434120896340000,1623540090
15,0,0,164,0,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1161,2020-12-12T18:24:14.7870-0500,637434122547870000,1623540255
24,16,2,328,1148,0,417db1c3f6c5414092021ff2ca769e22,,246983454b2d4f3081e713e524b272db,1162,2020-12-12T18:33:29.7620-0500,637434128097620000,1623540810
