Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6,0,0,174,58,0,139b85b77ec94577864eb7a6ccb61cdf,376,2020-01-22T14:23:22.0380-0500,637153178020380000,1595445802
8,0,0,118,0,0,139b85b77ec94577864eb7a6ccb61cdf,377,2020-01-22T14:24:08.0820-0500,637153178480820000,1595445848
